,WS,WH,WP
1107,10.97180371143615,1.0268690586090088,10.792946815490723
1108,10.935237587797586,0.9923255443572998,10.681544303894043
1109,11.068155719533367,1.6135339736938477,10.263910293579102
1110,11.051099462548402,0.9249546527862549,8.699483871459961
1111,11.020494734309127,2.4502382278442383,14.56324577331543
1112,11.083228665032625,2.4888992309570312,14.451087951660156
1113,10.983568750758478,2.3848116397857666,11.701054573059082
1114,11.010973706761549,1.591343879699707,9.782509803771973
1115,10.983900162356361,1.5953474044799805,9.740166664123535
1116,11.04879309528192,1.615020990371704,9.69908332824707
1117,11.079828900725099,1.7527368068695068,9.146354675292969
1118,11.086139401107575,1.8577394485473633,10.551238059997559
1119,10.93030207019881,1.7130463123321533,10.961814880371094
1120,11.088726900489648,0.959841251373291,8.145243644714355
1121,10.912845108231364,0.6174960136413574,7.513877868652344
1122,10.920652350127778,0.6084597110748291,7.491194248199463
1123,11.072082607570055,3.306730270385742,11.532942771911621
1124,11.086123949761044,1.6676366329193115,10.066813468933105
1125,11.044496545168018,1.7997479438781738,10.721366882324219
1126,10.901000024610058,1.3006994724273682,10.897796630859375
1127,11.018889668751108,1.2825126647949219,10.84511947631836
1128,11.086624002867186,1.7795023918151855,13.248342514038086
1129,10.966922480244751,1.7591423988342285,13.103921890258789
1130,11.013916832551589,1.7318050861358643,11.313918113708496
1131,10.902068976178125,1.6049554347991943,11.176051139831543
1132,11.051493692788572,1.4413893222808838,10.871835708618164
1133,10.912350183367831,1.47410249710083,11.286445617675781
1134,11.011099605624283,1.50864577293396,11.143285751342773
1135,10.990731567280227,1.5131065845489502,11.098926544189453
1136,10.941550804387418,1.512763500213623,11.019280433654785
1137,11.014944271624822,1.8137025833129883,10.850916862487793
1138,11.016068681648873,1.444591999053955,10.930057525634766
1139,11.070786764097509,1.4101629257202148,10.905105590820312
1140,11.065360773258295,1.5500521659851074,14.853851318359375
1141,11.056903020139607,1.728144884109497,12.988990783691406
1142,10.945032266116964,1.3073334693908691,11.259729385375977
1143,11.029359080438823,2.058251142501831,5.808812618255615
1144,11.012475208810406,2.0393781661987305,5.764956951141357
1145,11.008239443043294,2.0177597999572754,5.728915214538574
1146,11.04158925792386,1.5386137962341309,13.271781921386719
1147,10.962481522104033,1.4513404369354248,12.32939624786377
1148,10.918767498420854,0.803938627243042,10.69868278503418
1149,10.940609271130304,0.7459468841552734,10.735733032226562
1150,10.907730715459216,0.7276458740234375,10.74732780456543
1151,11.050796781729899,1.6285181045532227,9.758061408996582
1152,10.904821541610405,1.1915791034698486,5.337745666503906
1153,11.088132094319052,1.6357240676879883,6.5412468910217285
1154,11.025607172359756,1.3854563236236572,5.372779369354248
1155,11.043034074199177,1.3250627517700195,5.37529993057251
1156,10.925632384019796,1.0452845096588135,4.966739654541016
1157,10.964822798885177,1.6725552082061768,12.217741012573242
1158,11.064019524187412,3.044795513153076,13.7899808883667
1159,10.949123327821573,2.512576103210449,12.427188873291016
1160,10.902449987541361,2.1623387336730957,10.390687942504883
1161,11.098924900088846,2.2155263423919678,10.426981925964355
1162,11.003755515488866,2.8758535385131836,14.25172233581543
1163,10.907619927846886,2.8779122829437256,14.021860122680664
1164,10.907881921862394,2.835019111633301,14.402191162109375
1165,11.00071195981068,1.5326659679412842,11.864126205444336
1166,11.041551353122898,1.277022361755371,12.349055290222168
1167,10.979635189785068,1.2763359546661377,12.252775192260742
1168,11.039878044058213,1.2260079383850098,4.830384731292725
1169,11.012708786245472,1.4705564975738525,5.37529993057251
1170,11.024311450538416,1.5454766750335693,5.681530952453613
1171,10.917683527737346,2.189561605453491,13.59943675994873
1172,10.917284458896562,4.352295875549316,8.39930248260498
1173,11.013595220403431,3.05772066116333,13.673789024353027
1174,11.005513759932596,2.4297637939453125,7.2099151611328125
1175,11.035501577218406,1.3676128387451172,15.235694885253906
1176,11.018966975225913,1.918590784072876,13.253382682800293
1177,10.99972838000861,2.099771738052368,13.44064998626709
1178,11.035385241630822,2.8438262939453125,14.390597343444824
1179,10.9344903448867,2.146897077560425,11.84648323059082
1180,10.91379314868405,2.936361312866211,13.828542709350586
1181,10.989689812120163,7.074357986450195,16.780208587646484
1182,11.064208367038878,4.333308219909668,15.513444900512695
1183,10.923908300407577,3.456913709640503,15.85445785522461
1184,10.988708146913055,1.6948597431182861,13.012178421020508
1185,11.03875548346145,1.7895679473876953,13.07065200805664
1186,11.039333383641345,3.1952078342437744,11.438931465148926
1187,10.99967268001825,3.730057954788208,8.876418113708496
1188,11.065021742491394,2.731732130050659,11.776667594909668
1189,10.98613580602593,2.5224132537841797,10.965091705322266
1190,11.099476088354304,1.3177423477172852,11.569236755371094
1191,11.04037551860627,2.321787118911743,12.389382362365723
1192,10.986547540621755,2.116014003753662,11.865638732910156
1193,11.051612133059589,2.0975985527038574,11.839174270629883
1194,10.961598229977005,1.9654872417449951,11.397848129272461
1195,10.955414513153986,1.930257797241211,11.281657218933105
1196,11.061740840544385,1.9225940704345703,11.263509750366211
1197,11.060541474969579,1.9344897270202637,11.254688262939453
1198,10.982369444536397,1.9533629417419434,11.270818710327148
1199,10.948576397489653,2.4264466762542725,11.683916091918945
1200,10.995688189981752,2.3653666973114014,11.301063537597656
1201,11.09450759359264,2.8526339530944824,11.995944023132324
1202,10.918821489038365,3.2758469581604004,11.885549545288086
1203,11.009397503704202,1.5611472129821777,13.29623031616211
1204,10.954286176120723,1.4912598133087158,12.077606201171875
1205,11.035772106156875,1.7366089820861816,11.85631275177002
1206,10.97178253294287,2.3328821659088135,16.753746032714844
1207,10.970703163440435,2.5009093284606934,16.25092124938965
1208,10.909877676923157,1.1507446765899658,14.466209411621094
1209,10.972770159517735,1.1316428184509277,11.287958145141602
1210,10.98952376934382,1.3416481018066406,11.130683898925781
1211,10.969836489927177,1.3234612941741943,11.18386459350586
1212,10.951967061754756,1.2922351360321045,10.029763221740723
1213,11.030198537453733,1.1311852931976318,4.755780220031738
1214,10.950986030393661,1.294522762298584,4.93649435043335
1215,10.992687595760584,0.5776910781860352,10.276260375976562
1216,10.96863259313409,0.534111499786377,4.814757823944092
1217,10.902833168250282,1.979670763015747,7.128757476806641
1218,11.04526176958537,1.7253997325897217,5.238188743591309
1219,11.08990093206391,1.9945404529571533,11.039192199707031
1220,11.029673948674533,1.585968017578125,9.92566967010498
1221,10.944520283620932,1.066673994064331,9.05007553100586
1222,10.960817221679024,1.261695146560669,10.8461275100708
1223,10.973094292748112,0.7341654300689697,9.14963150024414
1224,11.063054341551734,1.9214503765106201,11.727015495300293
1225,11.015087583671487,1.683650255203247,10.40807819366455
1226,11.016412057536481,1.6817057132720947,10.440340042114258
1227,10.915823364841536,1.344393253326416,8.37334156036377
1228,11.00506619742934,1.4743311405181885,8.46432876586914
1229,10.946487338025843,1.790940523147583,10.870071411132812
1230,11.025843635741134,2.6292457580566406,13.178525924682617
1231,10.967030451096454,1.4057021141052246,9.72201919555664
1232,10.988495324818718,1.3650963306427002,9.61263370513916
1233,11.056218998550651,1.339017391204834,9.572054862976074
1234,10.933970652276447,0.5913023948669434,8.85877513885498
1235,11.024997156432732,0.6805202960968018,9.147867202758789
1236,10.995310229086598,0.8248703479766846,9.174583435058594
1237,10.941249735770432,0.8226971626281738,9.136526107788086
1238,10.972582785637178,1.2208607196807861,9.183404922485352
1239,10.973859823775703,1.4103918075561523,6.851006984710693
1240,11.099757896243425,1.309506893157959,7.110610485076904
1241,11.092045461559241,1.2648978233337402,7.1630353927612305
1242,11.026323867933954,1.0146300792694092,7.548155784606934
1243,10.92231263847748,1.8214805126190186,8.829033851623535
1244,11.008148359652763,1.167673110961914,8.534144401550293
1245,10.906697731351072,1.317856788635254,5.1048583984375
1246,11.077006469358917,1.679075002670288,10.850916862487793
1247,10.90572412345561,1.6564273834228516,10.795215606689453
1248,10.962316212225224,0.9468016624450684,8.180025100708008
1249,10.95394635037364,0.9442851543426514,8.098363876342773
1250,11.098849242600549,0.8191514015197754,7.639394760131836
1251,10.945976074362168,0.8674204349517822,4.66680908203125
1252,11.08207289141139,1.034646987915039,4.8220672607421875
1253,10.961536937654516,1.277479887008667,5.34253454208374
1254,10.987723735115765,2.3483238220214844,6.5198235511779785
1255,11.044942527012218,3.52176833152771,9.808974266052246
1256,11.09915595602164,3.1780505180358887,9.906010627746582
1257,10.95530083254446,3.90128755569458,9.257253646850586
1258,11.094586895762095,3.87680983543396,10.089244842529297
1259,10.965326373704434,3.7726080417633057,10.197623252868652
1260,10.901210481224172,2.0289692878723145,11.845475196838379
1261,11.06638674350994,1.1821997165679932,8.3504056930542
1262,10.942402189881056,1.2640972137451172,7.657289981842041
1263,10.982654911916075,1.305732250213623,7.596548080444336
1264,11.02606870813813,1.3176279067993164,6.254170894622803
1265,11.089849077514227,0.810572624206543,10.427485466003418
1266,10.98289920700647,0.988551139831543,10.263910293579102
1267,10.961381743553073,1.3037877082824707,13.155086517333984
1268,10.97591044608175,1.7677209377288818,11.451533317565918
1269,10.999101464120027,4.277261257171631,13.31714916229248
1270,10.984023470345463,2.6377100944519043,10.794711112976074
1271,11.06710662492312,2.451267719268799,10.906113624572754
1272,11.045080424432241,4.328390121459961,13.664463996887207
1273,10.906325802699971,2.8121426105499268,14.806467056274414
1274,10.94773981733625,0.6444900035858154,5.263645172119141
1275,11.007008804074044,1.394263744354248,11.803132057189941
1276,10.982307299559475,2.1611948013305664,12.796682357788086
1277,11.026074682679148,2.9993858337402344,8.783666610717773
1278,11.040114831580485,1.9851610660552979,11.154627799987793
1279,10.999533741017837,1.5412447452545166,13.064855575561523
1280,11.031816301813377,1.5184826850891113,11.013232231140137
1281,10.991443430474265,2.377148151397705,7.592263221740723
1282,11.09739296985081,0.569455623626709,11.76557731628418
1283,10.932754187721256,4.368194580078125,9.24944019317627
1284,10.967456617181666,4.27520227432251,9.609105110168457
1285,10.957078904026275,4.376430511474609,9.867952346801758
1286,11.019809865826907,3.2584609985351562,12.941354751586914
1287,11.079385973309389,3.0737342834472656,13.324962615966797
1288,11.071812461591167,3.0333573818206787,13.447203636169434
1289,11.093307334021837,4.588494300842285,11.332317352294922
1290,10.997780458184797,4.659754276275635,11.612587928771973
1291,11.033023889697928,4.7729926109313965,11.911005973815918
1292,11.099165140223306,4.830984115600586,12.17363452911377
1293,10.994918071930307,4.665473461151123,14.459404945373535
1294,10.952809096934057,4.496988773345947,14.389589309692383
1295,11.040033793089465,1.073765516281128,11.977797508239746
1296,10.960306619537448,1.186889410018921,12.246474266052246
1297,11.026938453607894,1.508115291595459,13.202614784240723
1298,10.907787216871931,1.5053465366363525,13.195784568786621
1299,11.017162032825091,5.3573503494262695,12.839577674865723
1300,10.975585127685118,3.4795114994049072,13.290878295898438
1301,10.981572874669649,4.328680515289307,12.737129211425781
1302,10.952518062248979,4.646729469299316,11.927519798278809
1303,11.072439878868586,5.046915054321289,11.711851119995117
1304,10.919675775717725,4.4791107177734375,12.195199966430664
1305,11.048504277741444,1.8724238872528076,14.034552574157715
1306,10.90280404619442,1.8773841857910156,13.989107131958008
1307,11.032048698048262,1.8025152683258057,7.6819305419921875
1308,10.901842447279222,1.716456413269043,7.7221221923828125
1309,10.952184809737815,2.9399702548980713,11.972439765930176
1310,11.05198330245219,1.7540638446807861,14.596970558166504
1311,10.967347510421277,2.0033581256866455,14.996521949768066
1312,11.010870047133263,1.980170488357544,14.401792526245117
1313,11.029514843527705,1.5119221210479736,11.103987693786621
1314,10.952681563889623,2.278031349182129,6.270236968994141
1315,11.057208376611364,1.9536375999450684,6.254212856292725
1316,11.008516777182747,0.8502140045166016,10.68499755859375
1317,11.099968372827467,0.7775368690490723,10.384743690490723
1318,10.918190679450237,3.6481685638427734,11.618071556091309
1319,10.945482768623167,2.7724666595458984,9.431968688964844
1320,11.035045102342536,2.451418399810791,9.75665283203125
1321,10.988732381006967,2.1457128524780273,11.017562866210938
1322,11.081897707317601,2.1889729499816895,11.121325492858887
1323,10.940549773319242,0.9944148063659668,9.997014045715332
1324,11.073748260910293,2.0800728797912598,12.121384620666504
1325,10.993231413997336,2.1247172355651855,12.066744804382324
1326,11.00329405577682,5.814062595367432,14.4813871383667
1327,10.936590946292775,4.307107925415039,14.423595428466797
1328,10.944940321252398,1.5071923732757568,11.688735008239746
1329,11.046075706297428,1.3192698955535889,9.310342788696289
1330,11.012095738463342,2.2572665214538574,9.845967292785645
1331,10.902213468616607,2.2165441513061523,9.876439094543457
1332,11.049462106863785,2.126678466796875,5.7635087966918945
1333,11.037757856166294,1.0387132167816162,10.880701065063477
1334,10.920688166788194,1.0096423625946045,10.826587677001953
1335,10.918444564988432,0.9823019504547119,10.772211074829102
1336,11.002326218537306,0.9564611911773682,10.71625804901123
1337,11.049840071384486,0.9021263122558594,4.684380054473877
1338,11.094869537487963,0.6586000919342041,4.5761518478393555
1339,10.903370518651863,0.6009199619293213,9.41830825805664
1340,10.921230878141875,0.9990291595458984,4.560390472412109
1341,10.96720508420194,1.26320481300354,9.413843154907227
1342,11.027464501420399,0.91239333152771,8.128765106201172
1343,10.96412512313755,1.1119670867919922,10.466176986694336
1344,10.951644498106397,1.1193501949310303,10.6140718460083
1345,10.9898852480237,1.2996587753295898,11.560279846191406
1346,10.932680286161471,1.1401150226593018,11.014935493469238
1347,11.057668881268828,1.020716905593872,10.785870552062988
1348,11.064765786993062,1.376258134841919,4.961254596710205
1349,10.968163419257422,1.4093666076660156,5.046366214752197
1350,11.049255012566578,1.1115057468414307,10.265482902526855
1351,10.940282905431868,0.6580233573913574,6.829765796661377
1352,11.009516251525305,0.6789035797119141,9.29747200012207
1353,11.029474317452202,1.117504358291626,9.331357955932617
1354,10.982365388102249,1.1839520931243896,9.073923110961914
1355,11.033061741716642,1.2033326625823975,8.957025527954102
1356,10.950362235626175,1.1771457195281982,7.885515213012695
1357,10.938980500863414,0.9223144054412842,7.870016098022461
1358,10.974237154634933,0.9992599487304688,5.358178615570068
1359,11.022269534985812,1.0054893493652344,5.49293851852417
1360,11.020165997439111,0.7983016967773438,5.853348255157471
1361,11.00900172002799,0.8867833614349365,5.417809009552002
1362,11.07993855125042,3.8054051399230957,9.141959190368652
1363,11.000735844534349,3.2844367027282715,9.489497184753418
1364,10.903292126865663,1.9178757667541504,6.390023231506348
1365,10.985758557340487,0.855405330657959,7.720545768737793
1366,11.082699784321585,0.718703031539917,7.396387100219727
1367,10.900393663713942,0.786304235458374,7.362237453460693
1368,10.973219569106844,0.5463542938232422,8.034722328186035
1369,10.987462025277734,2.7383198738098145,8.824630737304688
1370,11.005014191451425,2.4836039543151855,8.880582809448242
1371,10.903920855541026,1.3326518535614014,7.905216693878174
1372,10.9931897882572,2.177321672439575,8.357305526733398
1373,10.945785727279109,2.2224278450012207,8.398284912109375
1374,10.982746180607204,1.5174593925476074,6.780117034912109
1375,10.964324350483343,1.5780236721038818,8.23462963104248
1376,11.090387404320817,1.567641258239746,8.361246109008789
1377,10.930474738093833,1.554490089416504,8.503886222839355
1378,11.070645245418293,0.8519444465637207,10.019342422485352
1379,11.067780629101634,0.8100686073303223,9.869872093200684
1380,10.985349331258115,0.49663400650024414,7.552949905395508
1381,11.050819374577948,1.3338053226470947,13.911876678466797
1382,11.00121828415645,1.968057632446289,11.796175003051758
1383,10.995491789601441,3.0894775390625,12.624434471130371
1384,10.984801177287018,1.7308764457702637,15.90411376953125
1385,11.083370884186433,1.55702805519104,13.706978797912598
1386,10.913755851400825,1.5189590454101562,13.138518333435059
1387,11.020713031268992,1.4917340278625488,12.909978866577148
1388,11.04823731547597,0.7925338745117188,8.763160705566406
1389,10.946373604256872,2.5349392890930176,12.852449417114258
1390,10.969734528883395,2.4599549770355225,10.76590633392334
1391,10.949540375673248,2.3868165016174316,10.757237434387207
1392,10.93635726122392,0.7533111572265625,9.90796184539795
1393,11.024374474594108,2.1491737365722656,5.818936347961426
1394,10.9309683579656,5.357234954833984,11.17754077911377
1395,11.056068920142472,1.3997917175292969,12.13556957244873
1396,11.035536828315163,1.3874480724334717,10.773786544799805
1397,10.928451286225576,1.3761427402496338,10.224502563476562
1398,10.916798794577916,1.3724513053894043,11.448110580444336
1399,10.962125519731845,0.7992246150970459,11.944856643676758
1400,10.962722352129791,1.2422091960906982,11.020452499389648
1401,10.997464190751588,1.3940236568450928,10.262593269348145
1402,10.95152257181617,1.365760326385498,10.155941009521484
1403,11.041086614207714,2.617422103881836,13.411453247070312
1404,11.077591658957646,1.4745452404022217,12.069108963012695
1405,10.976858899299081,1.792940378189087,16.324153900146484
1406,11.039580106504305,1.845083236694336,16.214088439941406
1407,10.981339319251505,1.4450130462646484,12.370413780212402
1408,11.031061734472,3.422177314758301,12.622859001159668
1409,10.910456569915105,2.6016178131103516,13.434307098388672
1410,11.03514112271296,2.747548818588257,13.019783020019531
1411,10.915607494270708,2.748356342315674,12.952009201049805
1412,10.980747325242435,3.395644426345825,13.074421882629395
1413,10.906664301829895,4.460076332092285,12.626274108886719
1414,11.04917722890922,3.1111652851104736,15.488014221191406
1415,11.016988910172008,2.5933117866516113,7.889980792999268
1416,10.929648158333169,3.1777281761169434,12.091175079345703
1417,10.946323500590884,2.6298811435699463,13.562762260437012
1418,11.048034577088808,1.3548009395599365,15.62487506866455
1419,11.070584358132585,1.4698154926300049,15.489065170288086
1420,11.056983183987013,1.288353443145752,15.930120468139648
1421,11.031569130818543,0.9556536674499512,6.540807247161865
1422,11.067269447802374,0.9012033939361572,11.628841400146484
1423,10.974297876448421,0.718703031539917,11.298114776611328
1424,11.084891036341245,1.4688925743103027,8.46369457244873
1425,11.036552936552686,1.0192172527313232,3.6979804039001465
1426,10.968281195101355,1.0912022590637207,4.029757499694824
1427,11.02584974194564,1.2630894184112549,5.288828372955322
1428,10.983207280399556,1.3881402015686035,4.7440104484558105
1429,10.98848618185821,0.8384473323822021,12.657533645629883
1430,10.998326590918502,1.5248425006866455,4.437714576721191
1431,11.011044307136471,1.8006694316864014,5.212385654449463
1432,11.091405842238057,1.5010781288146973,4.753729820251465
1433,10.938108143538836,1.727877140045166,8.89870834350586
1434,11.039272122923421,1.9569830894470215,9.100979804992676
1435,10.980144163118263,1.0315608978271484,10.972379684448242
1436,11.07201375680988,2.406658411026001,10.254186630249023
1437,10.93456400548354,1.4155960083007812,11.488565444946289
1438,10.985011852018292,1.2787785530090332,10.256288528442383
1439,10.966796731289088,1.3686442375183105,10.267321586608887
1440,10.941284087926663,1.6338582038879395,9.85883903503418
1441,11.004819250088595,2.936394214630127,12.612613677978516
1442,10.937325115594927,1.209562063217163,12.444755554199219
1443,11.014159378129941,1.257436752319336,8.152669906616211
1444,10.911256609388122,1.2326343059539795,8.123774528503418
1445,10.959803839596837,1.2178680896759033,8.10722541809082
1446,11.010992527389735,1.2025251388549805,8.099081039428711
1447,11.071134108069208,1.17610764503479,8.095141410827637
1448,10.938495686355525,1.0787432193756104,9.845967292785645
1449,11.09754722365996,1.0550944805145264,9.845441818237305
1450,10.902852125443182,0.9987983703613281,9.827579498291016
1451,11.014443006930277,0.9795331954956055,9.129350662231445
1452,11.041304702663266,2.227734088897705,10.30120849609375
1453,11.005177677074277,1.9994356632232666,9.365508079528809
1454,10.989125718619807,1.2215595245361328,11.293911933898926
1455,10.914438863954851,1.2268662452697754,11.233756065368652
1456,10.975042899130287,2.3591299057006836,6.91146183013916
1457,11.087903482657213,1.568333387374878,7.876320838928223
1458,11.099957291429332,1.5726017951965332,8.114054679870605
1459,10.957411993564664,1.202871322631836,9.359728813171387
1460,11.035442992394774,1.2081778049468994,9.329519271850586
1461,11.060920481827807,1.2125616073608398,9.11306381225586
1462,10.97351021908193,0.8856296539306641,8.213614463806152
1463,10.927210603337768,1.2771635055541992,4.71380090713501
1464,10.981286525640652,1.574101448059082,10.609343528747559
1465,10.934794843420907,1.5503370761871338,10.551551818847656
1466,10.99010784535079,1.6669666767120361,10.303047180175781
1467,11.038771862766453,2.3899312019348145,9.651840209960938
1468,10.967042662741775,0.6532936096191406,9.03215503692627
1469,11.079894413967507,0.5417399406433105,8.18156623840332
1470,11.09109263723929,0.6110715866088867,8.33182430267334
1471,11.012681494488252,0.6840949058532715,8.789955139160156
1472,10.93837706019277,0.3941938877105713,7.613631248474121
1473,10.917923668137243,0.39061760902404785,7.61074161529541
1474,10.979027889818862,0.3872721195220947,7.605750560760498
1475,10.957041952652741,0.3841574192047119,7.599445819854736
1476,10.968599028849072,0.3805813789367676,7.592090606689453
1477,10.977519600561832,0.37539005279541016,7.573965072631836
1478,11.047472798943245,0.6849024295806885,8.808343887329102
1479,10.961581033351257,1.8498132228851318,12.199666023254395
1480,10.941282166808824,0.8462917804718018,8.151094436645508
1481,11.012824195547033,0.905125617980957,8.133231163024902
1482,10.926818707238201,1.4062519073486328,8.354415893554688
1483,11.085395055883843,1.526918888092041,7.494632720947266
1484,11.07088952431933,1.5644111633300781,7.853729248046875
1485,11.050615196477914,1.1562654972076416,6.2599921226501465
1486,10.933253911732834,0.943310022354126,9.75717830657959
1487,11.087185779713764,0.9924535751342773,9.719614028930664
1488,11.064002997130876,1.1781840324401855,12.34151840209961
1489,11.0323458203861,1.0008749961853027,3.915750026702881
1490,11.062262488885562,0.6735970973968506,9.541772842407227
1491,10.994780543108362,0.6664447784423828,9.313232421875
1492,10.935083572974449,1.0338680744171143,12.054136276245117
1493,11.04084111333557,1.633396863937378,11.40713119506836
1494,10.960146059170208,2.4626083374023438,8.478930473327637
1495,10.973546194778049,2.1701693534851074,10.801631927490234
1496,11.068711069968009,2.1873579025268555,10.754610061645508
1497,11.098115068133517,2.198086738586426,10.701547622680664
1498,11.06686816764405,1.8909969329833984,10.759076118469238
1499,11.051266691361572,1.4807746410369873,10.601987838745117
1500,11.074369082001475,1.176915168762207,10.080023765563965
1501,11.05097936103681,0.9426178932189941,9.528112411499023
1502,10.95257985707408,1.4387834072113037,10.890946388244629
1503,10.919333503844038,1.4233253002166748,10.811877250671387
1504,11.000646047520863,1.626244306564331,5.328494548797607
1505,10.941887225645575,3.1811890602111816,15.738094329833984
1506,10.910183373520777,3.349269390106201,15.64877986907959
1507,11.027443419156283,0.8587508201599121,11.134197235107422
1508,10.98649890922157,1.9771711826324463,13.543323516845703
1509,11.029909702832457,1.635934591293335,15.217706680297852
1510,10.935324249032696,2.4023900032043457,14.559406280517578
1511,10.989111463266417,2.4817581176757812,8.576913833618164
1512,10.999509560227297,2.4121956825256348,8.468160629272461
1513,10.934617407936784,1.7814042568206787,10.4861421585083
1514,10.992416461956141,1.7446043491363525,10.55601692199707
1515,10.933764159706023,1.7282230854034424,10.590167045593262
1516,10.955623625792029,1.698575496673584,10.753822326660156
1517,11.026019419899054,1.7101116180419922,10.824485778808594
1518,10.90061097171868,1.8723084926605225,10.833942413330078
1519,10.926693286422873,2.7805418968200684,12.05886459350586
1520,10.974055514300117,3.554380416870117,12.509114265441895
1521,11.020848107918429,2.265110969543457,12.465245246887207
1522,10.97705934990692,0.8685562610626221,10.525282859802246
1523,11.02152573044055,1.9987435340881348,7.967211723327637
1524,11.0331372934529,2.00716495513916,8.010029792785645
1525,10.956585650941848,1.4033677577972412,7.3940229415893555
1526,11.061615358867089,4.173520565032959,9.933443069458008
1527,11.011296358408043,4.760244369506836,10.007783889770508
1528,11.067709320976155,7.267951965332031,13.40278434753418
1529,11.085182898457086,5.550463676452637,12.23670482635498
1530,11.084253123079595,5.182809829711914,12.120333671569824
1531,10.927912577932988,1.831240177154541,11.168871879577637
1532,10.990103041785705,2.044656991958618,12.523824691772461
1533,11.006618644654246,2.0287373065948486,12.406664848327637
1534,10.925560915528314,4.583911895751953,13.178136825561523
1535,10.984381250720416,4.095110893249512,11.510210990905762
1536,11.08907492084268,3.49259614944458,14.541435241699219
1537,11.076082059249092,1.8512382507324219,11.804978370666504
1538,10.925717292508775,3.9444823265075684,13.77727222442627
1539,11.026489407137586,5.112738609313965,15.157955169677734
1540,10.931997286439247,4.935661792755127,15.049753189086914
1541,11.002360874621743,5.832927703857422,17.177474975585938
1542,11.007806676642172,6.185667514801025,17.36507797241211
1543,10.98642246139762,4.053104400634766,11.403046607971191
1544,11.079392697387274,5.493624210357666,11.272788047790527
1545,11.011708740702797,6.209428787231445,14.566864013671875
1546,10.982962297601716,5.887380599975586,14.514190673828125
1547,11.022346622881228,5.455578327178955,14.45087718963623
1548,11.01194740808626,3.2662994861602783,15.16444206237793
1549,11.085165537591925,3.2952938079833984,15.215300559997559
1550,11.003821946892414,3.4529943466186523,11.628792762756348
1551,10.957300544516007,3.6556711196899414,13.054105758666992
1552,10.948176678936738,3.966404914855957,13.884696006774902
1553,10.924767824373324,3.7579288482666016,14.540397644042969
1554,11.070506071096895,2.5166919231414795,13.153745651245117
1555,10.926221624222594,2.463087797164917,12.753890037536621
1556,10.92627501035414,3.610128879547119,14.521455764770508
1557,11.052818439742015,1.7857537269592285,13.287896156311035
1558,10.979891696824502,1.4043023586273193,11.294843673706055
1559,11.018252387437242,2.2834649085998535,12.358704566955566
1560,11.01644325174831,4.669621467590332,13.798290252685547
1561,10.938926259168769,1.8249313831329346,11.331949234008789
1562,10.962129967090982,1.275313377380371,10.39678955078125
1563,10.986358026492676,1.0239825248718262,11.900725364685059
1564,11.008747245408937,0.9562349319458008,11.721426010131836
1565,11.071983414161158,1.0211539268493652,11.332986831665039
1566,10.966223110399755,1.4977912902832031,11.252808570861816
1567,11.057785928910905,1.1480214595794678,14.005353927612305
1568,11.059690040977003,1.1744699478149414,13.864975929260254
1569,10.922090813810673,1.9616992473602295,15.157695770263672
1570,10.912548409806048,1.6184356212615967,12.083917617797852
1571,10.905773464271961,1.5338571071624756,11.060275077819824
1572,10.980805628747452,1.2405202388763428,8.942673683166504
1573,10.944266538405559,1.2129402160644531,8.907644271850586
1574,10.938575855450683,2.1615476608276367,10.993070602416992
1575,10.955294830132276,2.320662260055542,11.580788612365723
1576,11.044280066712156,2.3662045001983643,10.307010650634766
1577,11.0220075931682,2.000594139099121,10.029109001159668
1578,11.011769312006987,0.8555331230163574,10.765508651733398
1579,11.090452116158007,0.6802945137023926,6.753715515136719
1580,10.970039383416283,0.6924581527709961,6.815730571746826
1581,10.966963533249787,0.839409351348877,4.57954740524292
1582,11.027212856674272,0.8387022018432617,4.6965718269348145
1583,11.041184234531675,0.9249777793884277,8.937744140625
1584,10.978679807229009,1.0065860748291016,8.870019912719727
1585,10.918706879436272,1.0911643505096436,8.898303031921387
1586,11.045722614600942,1.3867642879486084,4.848885536193848
1587,10.952902220239697,1.2507035732269287,4.878206729888916
1588,10.914139603214537,1.6037263870239258,9.77975082397461
1589,11.095422392349015,0.5597915649414062,11.899687767028809
1590,11.027272519254012,2.4309818744659424,7.5560221672058105
1591,11.014274153160397,2.5330984592437744,7.776838302612305
1592,10.92682665877093,2.1568801403045654,9.249377250671387
1593,10.923823999542119,1.6604418754577637,6.127335071563721
1594,11.020228784941889,1.0319030284881592,6.346075057983398
1595,11.084466432020266,0.9720759391784668,9.89495849609375
1596,10.939152090465075,1.3596088886260986,5.843984603881836
1597,11.056176348205687,1.3103892803192139,5.930910110473633
1598,10.929902559081894,1.2672514915466309,6.0183539390563965
1599,11.053134223234633,2.1301488876342773,8.925029754638672
1600,10.985082873730093,1.8116364479064941,8.24753189086914
1601,10.915092732783041,1.7873094081878662,8.289307594299316
1602,11.04835453456988,1.7585980892181396,9.92220401763916
1603,10.903926654672047,0.8082938194274902,6.714793682098389
1604,11.071147770898724,2.8957388401031494,10.808062553405762
1605,11.078757629752765,2.867734432220459,10.734630584716797
1606,11.010774639148007,2.8312442302703857,10.655489921569824
1607,10.948770843555932,0.6730813980102539,9.510671615600586
1608,11.001705328967585,0.6735057830810547,9.597597122192383
1609,11.030972044772398,0.6750612258911133,9.726037979125977
1610,11.01836760885095,0.5163707733154297,8.951496124267578
