,WS,WH,WP
104,12.977118924636693,4.426065444946289,12.371380805969238
105,12.993292566649435,4.338937759399414,12.367632865905762
106,12.988813808102257,0.6794390678405762,9.721138000488281
107,12.980926388828044,0.6235737800598145,12.009052276611328
108,13.037618482366025,1.4370827674865723,11.713692665100098
109,12.993523633442344,0.8850927352905273,12.221951484680176
110,12.984850019887533,0.5085816383361816,10.367081642150879
111,13.02453347333699,0.8973259925842285,9.479252815246582
112,12.924284794090429,0.8682379722595215,9.400790214538574
113,13.02337996058147,0.856684684753418,9.377301216125488
114,13.048919638784705,0.714235782623291,8.020944595336914
115,12.998016542427179,0.6196317672729492,7.7435760498046875
116,12.99854240376633,1.4934914112091064,5.29823637008667
117,12.932884369746743,1.4342284202575684,5.338217735290527
118,13.022033107444445,1.337857723236084,5.372951030731201
119,12.986849897129973,0.8777527809143066,7.250810146331787
120,13.04862881843619,2.4101672172546387,8.613663673400879
121,13.073892523645767,3.061382293701172,12.967597961425781
122,13.093426399364638,3.3078136444091797,8.35628604888916
123,12.970749653055432,3.663120746612549,9.502741813659668
124,12.908245539134805,4.064641952514648,10.908575057983398
125,13.007391388653401,4.033514976501465,11.290393829345703
126,12.902464322045967,3.599371910095215,10.87633991241455
127,12.921515232699093,1.062610387802124,10.037487983703613
128,13.096964739771693,0.8057126998901367,8.255833625793457
129,13.009961968053812,1.6165032386779785,12.769441604614258
130,13.006166818048193,2.114938974380493,14.775739669799805
131,12.954528374713325,2.7219784259796143,12.857399940490723
132,13.028445595470464,1.9128189086914062,12.26693058013916
133,12.919584668757881,1.866196870803833,12.221951484680176
134,12.94470659433178,1.2859346866607666,12.155733108520508
135,12.943288851751317,2.2760095596313477,10.147436141967773
136,13.003034882917138,2.61881160736084,8.967745780944824
137,12.983346987446566,2.5043630599975586,9.005228042602539
138,13.08774554452407,2.1574833393096924,5.808494567871094
139,12.905492096749715,2.0813655853271484,13.257210731506348
140,13.085087987999179,2.153813362121582,13.261958122253418
141,13.083510959387052,2.2261252403259277,13.164504051208496
142,12.906720670118183,2.2399895191192627,12.964099884033203
143,12.927806621495144,2.2414848804473877,12.823165893554688
144,13.04640316519137,2.2096784114837646,12.263931274414062
145,13.08845195945606,2.668152332305908,10.774388313293457
146,13.096697222817648,2.1173856258392334,11.617988586425781
147,13.0981594250337,2.0623362064361572,11.631731986999512
148,13.014875204997729,2.231290340423584,12.253686904907227
149,13.04798993832821,1.395897626876831,11.098484992980957
150,13.08473343965788,2.6719582080841064,12.367632865905762
151,12.967483311800482,2.9677300453186035,13.71324348449707
152,12.928641814458093,2.113851547241211,10.999781608581543
153,13.008358165688733,3.1258106231689453,11.130219459533691
154,12.932833156470588,2.0865306854248047,11.372354507446289
155,13.066686464793651,1.9273629188537598,10.880337715148926
156,12.992238434232263,1.9563148021697998,5.375450134277344
157,13.013890004826006,3.3700671195983887,10.557491302490234
158,13.097550357729823,5.910770416259766,12.490074157714844
159,12.911133262967992,7.829346656799316,13.270454406738281
160,12.928010114189012,7.225297451019287,13.35191535949707
161,12.961989812298608,2.5439536571502686,13.437853813171387
162,13.034859162331964,2.3346939086914062,12.41978645324707
163,12.9825186005459,2.6768746376037598,12.860631942749023
164,13.092869866914503,2.37622332572937,12.612518310546875
165,12.938307472665322,2.3316028118133545,12.53322982788086
166,12.94861881589871,2.31964111328125,12.465651512145996
167,12.980886020158254,2.9834394454956055,9.823993682861328
168,12.915945296123375,3.428032398223877,10.759601593017578
169,12.998687714951188,8.254043579101562,14.571073532104492
170,13.062045432163169,3.1886672973632812,11.903554916381836
171,13.003626237322074,3.221191883087158,12.099946975708008
172,12.98339903514096,4.232949733734131,14.088753700256348
173,13.069859325946796,5.030206680297852,10.063323974609375
174,13.046868003529578,2.580913543701172,10.74837875366211
175,12.98354733401408,2.965564250946045,14.051182746887207
176,12.933781648100638,3.401824474334717,15.344199180603027
177,13.036690417346481,3.425881862640381,15.386161804199219
178,12.990281729121183,3.4442946910858154,15.418365478515625
179,13.064719844243308,3.45625638961792,15.437394142150879
180,12.977421624551516,5.694945812225342,11.22581958770752
181,13.056167985726109,1.3070766925811768,12.16362190246582
182,12.912212648662589,1.7524759769439697,11.028695106506348
183,13.060157897577472,1.8156437873840332,10.97111988067627
184,13.071432520316852,1.672105312347412,10.809858322143555
185,13.044244945332059,2.0751688480377197,11.497840881347656
186,12.99080059091684,1.954746961593628,11.238993644714355
187,13.016099153396596,1.8862032890319824,11.010153770446777
188,13.060407870082969,1.2086963653564453,10.426589012145996
189,13.087440737345556,1.6148512363433838,5.880781173706055
190,12.989234769271965,1.8706130981445312,12.134346008300781
191,13.05216461726217,1.9310927391052246,12.101655006408691
192,13.076284969674774,3.1574864387512207,14.254161834716797
193,12.986236606520833,2.6714985370635986,13.303672790527344
194,12.918665746147147,1.3964521884918213,13.346122741699219
195,13.061782949491944,1.3694379329681396,13.20291519165039
196,13.00863315459232,0.682523250579834,8.69467830657959
197,12.941650720679046,0.8532102108001709,8.500969886779785
198,13.004381143895444,0.4738006591796875,8.550738334655762
199,12.941742129777495,0.4522972106933594,8.42119312286377
200,12.9261994809957,1.3991401195526123,13.471033096313477
201,12.959319101379394,0.6548366546630859,9.866443634033203
202,12.988251078650674,0.7861449718475342,7.604640960693359
203,12.92009831931953,0.8466246128082275,8.182838439941406
204,13.044464981334178,1.1234872341156006,9.805940628051758
205,12.952853954316556,0.7852041721343994,8.39191722869873
206,13.054305045798667,0.8009288311004639,12.231201171875
207,13.011366363602818,1.3262958526611328,11.75376033782959
208,12.975482236631287,2.1507012844085693,8.050609588623047
209,13.044844341303271,0.9689280986785889,12.376359939575195
210,12.93552980630626,1.0119357109069824,12.153131484985352
211,12.96234716146962,1.0199997425079346,12.097020149230957
212,12.92140360304684,1.0272572040557861,12.04139518737793
213,13.026821520269577,1.0334396362304688,11.987235069274902
214,12.935161882949865,1.047417163848877,11.874767303466797
215,13.068114021655125,1.0553467273712158,11.300716400146484
216,12.916847084092867,1.6411933898925781,11.387080192565918
217,13.0328041082424,1.9263887405395508,5.777584075927734
218,13.074524230666388,1.8581140041351318,6.159145832061768
219,13.023767273106825,3.29148268699646,11.030158996582031
220,13.09535125626577,1.4801831245422363,13.86406135559082
221,12.991492987116347,1.5140516757965088,13.469569206237793
222,12.984956264971393,2.300018787384033,12.240471839904785
223,13.054259052533803,3.3713159561157227,8.845449447631836
224,12.91920361851251,2.41076397895813,11.190688133239746
225,12.985160237473673,2.4345526695251465,11.166292190551758
226,13.083693397486005,2.968790054321289,8.376303672790527
227,12.964167711967734,2.9760475158691406,8.608802795410156
228,12.961586709621265,2.970402717590332,8.904244422912598
229,12.902203703957712,1.7321817874908447,17.221025466918945
230,13.028353597150101,1.1767094135284424,13.092642784118652
231,13.02366334623497,2.0629384517669678,9.10063648223877
232,12.984672560507146,1.338660478591919,11.983087539672852
233,13.009823010459026,1.6895771026611328,11.79157543182373
234,12.92713427063061,5.680295944213867,14.633040428161621
235,13.094372742332219,5.462703704833984,14.352968215942383
236,12.94711872462714,3.6426682472229004,11.913802146911621
237,12.933063010393521,3.4566593170166016,13.088251113891602
238,12.941598862277987,3.24135160446167,12.390510559082031
239,13.065581287841809,3.1030547618865967,11.796454429626465
240,12.973550299544938,3.009916067123413,15.93191146850586
241,12.956151562332803,2.690314531326294,15.115116119384766
242,13.08378751638533,2.584676742553711,14.858708381652832
243,12.902905718325796,2.535620927810669,14.753803253173828
244,12.999734150954193,3.2084238529205322,8.461690902709961
245,13.068033182071463,2.8651680946350098,12.951142311096191
246,12.919104410808584,2.2424960136413574,12.492975234985352
247,12.953397371310508,1.568080186843872,13.77476978302002
248,12.985947558457637,1.0839738845825195,11.795722961425781
249,12.907263643675382,2.748509407043457,14.775272369384766
250,13.082422381881509,2.766115665435791,14.518864631652832
251,13.060569042710135,2.7822437286376953,13.784040451049805
252,13.09169489763712,2.754960536956787,13.72744083404541
253,13.062448078334777,2.815709114074707,11.311450958251953
254,12.956563960825648,2.5556464195251465,11.290470123291016
255,12.957973321074398,1.7192792892456055,6.5682759284973145
256,12.934115190332168,1.964961290359497,5.916888236999512
257,12.967964643243587,2.4733939170837402,7.6566057205200195
258,13.046362720686195,1.7118873596191406,11.296813011169434
259,13.086350850000297,2.3897976875305176,14.534965515136719
260,13.086658041225188,3.013679265975952,16.35885238647461
261,13.0066959576793,3.1744208335876465,14.829919815063477
262,12.977721769862693,3.1183762550354004,14.763561248779297
263,12.923567570283046,3.680837631225586,16.119033813476562
264,12.913123618956135,2.384690523147583,12.447110176086426
265,13.084699175462088,1.0767161846160889,10.807418823242188
266,13.091775514379062,0.8968899250030518,10.447081565856934
267,12.910318232247521,0.6705613136291504,10.675921440124512
268,13.067999093445577,0.654299259185791,10.54613208770752
269,13.068700628514746,0.6567182540893555,10.480504989624023
270,12.91812968951254,1.5527586936950684,11.917705535888672
271,12.913608114404548,0.6326608657836914,10.995028495788574
272,13.09246427975786,0.5673427581787109,10.729837417602539
273,13.073628964618663,1.08854341506958,4.883206844329834
274,12.951238915879944,1.0376060009002686,16.094392776489258
275,12.910445014658354,2.2521727085113525,10.337785720825195
276,13.075017428261212,1.8046228885650635,5.840770721435547
277,13.067978508379959,1.7677974700927734,9.510986328125
278,13.07570947456199,1.5046436786651611,9.318253517150879
279,12.941314097897807,2.882370948791504,7.789322853088379
280,13.060271530360716,2.9322333335876465,8.080129623413086
281,13.022953651848926,1.4547815322875977,7.328472137451172
282,12.967450235841964,1.3730666637420654,6.709287643432617
283,12.967983801022804,1.137599229812622,8.937423706054688
284,13.023463931049132,0.7623562812805176,8.204551696777344
285,12.987300074287417,0.754023551940918,8.171616554260254
286,12.98960165543492,0.7650442123413086,8.082080841064453
287,13.081473627543687,1.3699755668640137,13.055315971374512
288,13.026320507412622,1.4370408058166504,12.94382381439209
289,13.025930464960059,1.5726497173309326,12.635939598083496
290,12.974863914787697,1.6872923374176025,12.41490650177002
291,13.051946819084318,1.48219895362854,9.461705207824707
292,12.93047840226847,0.6998605728149414,4.878815174102783
293,13.02208647828645,0.6686797142028809,4.904675483703613
294,13.031700240675047,0.8049607276916504,3.9436960220336914
295,13.070293511426282,0.9294145107269287,8.851304054260254
296,13.00012809248331,1.4844837188720703,10.149687767028809
297,12.912431120065987,1.3577451705932617,10.097478866577148
298,12.959268692870067,1.4959077835083008,10.7893648147583
299,12.932592391822938,1.5026276111602783,10.769847869873047
300,13.081308878424931,1.4788389205932617,11.283638954162598
301,12.911199289800372,1.0841081142425537,10.952821731567383
302,12.984278745989306,4.494759559631348,13.307576179504395
303,13.043647522466324,3.3109705448150635,12.266575813293457
304,12.994035805110787,1.8656401634216309,10.214095115661621
305,12.98665646146166,1.5200996398925781,10.88548755645752
306,12.900347025769836,5.216215133666992,13.1614408493042
307,12.910582404609764,6.12462043762207,14.190242767333984
308,13.072423745985246,2.3380539417266846,15.259056091308594
309,13.078373300989385,2.4943602085113525,14.98727798461914
310,13.00523668608204,2.7678627967834473,6.900800704956055
311,13.048420668473108,2.7620837688446045,6.938858985900879
312,12.920687174554073,3.157620906829834,17.53696060180664
313,13.060438019418086,3.20681095123291,17.353254318237305
314,13.060705604660535,3.3718533515930176,16.958763122558594
315,12.933114261502853,2.4574005603790283,6.7805256843566895
316,12.928686190165289,1.3928234577178955,12.186799049377441
317,13.078207789447545,1.6168670654296875,11.884526252746582
318,13.065093743309427,1.671030044555664,11.156044960021973
319,12.96856933338707,1.9439949989318848,10.792292594909668
320,13.004051199799592,5.13759183883667,10.631763458251953
321,12.910177603752146,3.2732043266296387,13.522265434265137
322,12.904883808833642,1.2643122673034668,9.493937492370605
323,12.987116838358176,1.4896581172943115,13.14001750946045
324,12.95863112319296,1.5934650897979736,13.09314250946045
325,12.918240172763987,1.692692518234253,13.038920402526855
326,12.966548840994806,1.2070071697235107,9.980419158935547
327,13.053047194572995,2.4171104431152344,12.157678604125977
328,12.91444066425432,3.8558478355407715,16.440746307373047
329,13.001925089859533,2.9840567111968994,13.672106742858887
330,13.085945036351847,3.3671092987060547,12.832418441772461
331,12.970819573463665,3.3246002197265625,12.851422309875488
332,12.90441476515492,3.3195507526397705,13.11949348449707
333,12.996871077586668,3.2734012603759766,10.499587059020996
334,13.0363728521687,2.1644039154052734,18.594694137573242
335,13.092993563537313,2.1699230670928955,18.334224700927734
336,13.082158810926103,1.0548193454742432,13.376923561096191
337,12.927499243457284,3.553234100341797,12.474398612976074
338,12.907667956552782,3.718221426010132,12.516965866088867
339,12.98301573004346,3.487356424331665,8.970970153808594
340,13.026293474766206,2.5041253566741943,10.091144561767578
341,12.933035593542595,3.9487340450286865,14.321255683898926
342,13.063053555928867,2.6248421669006348,12.001852989196777
343,13.097665844129704,1.5945219993591309,10.78919506072998
344,13.018156536227153,3.3099215030670166,12.409028053283691
345,12.954714425033165,2.976423740386963,13.115946769714355
346,13.044382199896946,2.935558795928955,13.334863662719727
347,13.051361332338232,2.929334878921509,13.589759826660156
348,12.927781221151465,3.6340250968933105,14.837383270263672
349,13.089394491563972,3.332468032836914,11.285558700561523
350,12.908530820767673,3.2002429962158203,8.358306884765625
351,12.945269599813692,1.3499178886413574,17.529754638671875
352,12.927014053502889,1.9490394592285156,12.610208511352539
353,12.977763541218286,1.9153375625610352,6.132399082183838
354,13.067218536469195,2.132111072540283,6.305454730987549
355,12.933798610122906,3.2934815883636475,8.956274032592773
356,13.023080234033538,3.301466703414917,9.752634048461914
357,12.9095214675696,2.1591196060180664,10.331851959228516
358,12.941166981159455,1.868835687637329,9.512434005737305
359,13.022051800592365,1.4856655597686768,9.90567398071289
360,12.93431232200872,1.1452395915985107,11.840705871582031
361,12.922475711184147,0.9174277782440186,11.133279800415039
362,12.989026926163023,0.883608341217041,8.652222633361816
363,12.985988448099619,1.012897253036499,10.15119457244873
364,13.077068620722669,1.4073405265808105,9.51218032836914
365,12.92429082797649,1.2888548374176025,9.372823715209961
366,12.98771871703869,2.8144896030426025,9.963696479797363
367,13.004107987916344,0.8489668369293213,9.269952774047852
368,13.058715889047878,0.8125638961791992,9.180005073547363
369,12.980129089511225,0.8099803924560547,9.139464378356934
370,12.960848983288743,0.8745663166046143,8.952980041503906
371,13.004207073545237,1.7716045379638672,5.885104179382324
372,12.998230853059228,1.2941391468048096,12.514431953430176
373,13.067680137930195,1.3809189796447754,11.109716415405273
374,13.022824555394147,2.837623119354248,7.99293851852417
375,12.926151428147241,2.676745653152466,8.132548332214355
376,13.080640489100208,0.8813769817352295,5.040855407714844
377,13.04022018849288,1.6403193473815918,5.676575660705566
378,13.038924275687457,1.708075761795044,7.577402114868164
379,12.92323516312891,2.3763628005981445,6.744301795959473
380,12.913928420948753,4.009210109710693,11.428969383239746
381,12.936527382954939,4.356916427612305,15.072009086608887
382,13.02640256487011,4.418097019195557,13.321181297302246
383,13.065725195513094,1.3987681865692139,11.822715759277344
384,12.931331054848426,3.8088765144348145,14.339245796203613
385,12.954645248527132,3.8867316246032715,13.732156753540039
386,13.055264918199518,3.9318244457244873,12.13158130645752
387,13.047931948112565,2.4983713626861572,11.697041511535645
388,13.092198902828475,2.4326112270355225,10.976946830749512
389,12.91045179048528,3.6996676921844482,10.291818618774414
390,12.931742363889095,4.430191993713379,16.196237564086914
391,12.974895399637818,4.627237796783447,15.459927558898926
392,12.927006919963285,6.867543697357178,11.345102310180664
393,12.91675634084973,1.3020069599151611,9.487603187561035
394,13.09622345524328,1.1859872341156006,9.476961135864258
395,12.919786324151817,0.7160372734069824,11.159124374389648
396,12.904982501782557,0.7194428443908691,11.118077278137207
397,13.017587589305464,2.4024319648742676,12.08191967010498
398,13.090322258814727,2.3668510913848877,12.032004356384277
399,12.926300768899564,2.3303308486938477,11.984116554260254
400,12.986267966189466,3.8189754486083984,11.01495361328125
401,12.933804215507433,6.593347549438477,15.784502029418945
402,13.057381363008231,2.2616348266601562,12.86459732055664
403,13.033709469079344,1.709367275238037,11.081084251403809
404,13.094898165920124,1.368354320526123,10.32475757598877
405,13.044946868331433,1.3180947303771973,10.308541297912598
406,12.932344947470035,0.8153820037841797,10.08151626586914
407,13.052575693371205,1.7576305866241455,10.414958953857422
408,12.969431983587816,0.5754752159118652,9.366995811462402
409,13.067071429382379,0.5805244445800781,9.325949668884277
410,12.906268478208368,0.5853390693664551,9.28844928741455
411,13.022859256143505,0.6011919975280762,9.222064971923828
412,12.936528207849632,1.3960673809051514,5.532151222229004
413,12.929826456165747,1.8137614727020264,14.779106140136719
414,13.048154000079492,1.8215117454528809,8.594706535339355
415,12.902259825017088,1.9135761260986328,11.876431465148926
416,13.00790044012187,2.038990020751953,11.748983383178711
417,12.91672975898508,2.1224818229675293,7.1137237548828125
418,12.909919923486983,1.0774831771850586,10.289284706115723
419,13.066912162796966,1.0777180194854736,10.257105827331543
420,13.028474666893274,1.0699677467346191,10.258119583129883
421,13.005914740595493,1.0936882495880127,10.273322105407715
422,12.989082734540117,1.843001365661621,10.467660903930664
423,13.082982223670031,1.868952989578247,10.571545600891113
424,12.928451425721523,1.5200722217559814,4.8001484870910645
425,12.925176511264885,1.569157361984253,5.2650933265686035
426,13.04702621595691,1.3137497901916504,6.4144062995910645
427,13.065253195610026,1.3233790397644043,6.476990222930908
428,13.001993334001956,1.5051586627960205,6.4336628913879395
429,13.028637781008634,3.5046184062957764,9.955842018127441
430,13.009639410535142,3.697906255722046,10.990629196166992
431,13.086648016836651,0.9232990741729736,8.568608283996582
432,12.978528609388883,0.687736988067627,3.2459402084350586
433,13.092064578119363,0.36316394805908203,8.817930221557617
434,13.089717650328572,0.3686830997467041,8.589638710021973
435,13.041073259022864,2.4545702934265137,9.006695747375488
436,12.977155264563784,2.511640787124634,8.991493225097656
437,13.002170068205706,2.0462706089019775,9.037860870361328
438,12.986458376087567,2.0716352462768555,13.267465591430664
439,13.036938060948717,1.6538236141204834,12.65936279296875
440,12.910659556539365,3.681701183319092,11.778121948242188
441,13.06203253147174,1.291321039199829,9.16226863861084
442,13.010169429085161,1.265369176864624,9.127302169799805
443,13.084797473014934,1.1603877544403076,8.797660827636719
444,13.069764573909351,1.8767032623291016,6.323444366455078
445,13.095237654580927,1.8446452617645264,10.330838203430176
446,12.960961546648853,2.044861316680908,11.869083404541016
447,12.970064320609355,1.456190824508667,5.70115327835083
448,13.09814714045171,3.342214584350586,13.632073402404785
449,13.01819925121897,3.2074062824249268,13.150912284851074
450,13.091709504422159,3.465449571609497,11.972023963928223
451,13.078901792481505,3.422846555709839,11.96168041229248
452,12.912506335240641,4.176619529724121,9.609626770019531
453,13.01684714588139,3.5014519691467285,15.15373420715332
454,13.040561359285077,3.5232934951782227,14.934343338012695
455,13.066973724252126,3.9780056476593018,16.658166885375977
456,13.063900522025838,3.950763702392578,16.576507568359375
457,12.921507895857843,3.915241241455078,16.49784278869629
458,13.021034722545563,3.7703909873962402,11.139373779296875
459,12.946292192298186,3.7615103721618652,11.53569221496582
460,13.09665916969403,1.0119969844818115,10.975510597229004
461,12.922632188382273,1.2020905017852783,12.12336540222168
462,13.097242097236432,2.034108877182007,13.701563835144043
463,13.02449025226821,2.0704715251922607,13.69040298461914
464,12.961611635606106,2.3082082271575928,12.80549144744873
465,12.96366308118991,2.2053608894348145,12.68055248260498
466,13.069868373254444,2.8603670597076416,14.440850257873535
467,13.053592782338454,3.4854910373687744,12.944311141967773
468,13.005473468809535,2.9875760078430176,14.95693588256836
469,13.067837489842102,1.8282945156097412,12.396379470825195
470,13.024126707402944,1.5988383293151855,12.141875267028809
471,12.923475812458005,1.5030715465545654,12.049600601196289
472,12.900650599001311,0.945392370223999,12.165828704833984
473,13.015422908360843,0.9722743034362793,11.586320877075195
474,12.911484141528218,1.2684550285339355,11.385711669921875
475,12.923602862601406,1.528393268585205,12.091246604919434
476,12.923865951046343,1.1804888248443604,8.932945251464844
477,12.949174945923856,1.9808251857757568,11.39877700805664
478,12.90286061071684,1.1849291324615479,8.331117630004883
479,13.078603182156606,1.1326055526733398,8.645233154296875
480,12.912493825349655,0.8903086185455322,7.78781270980835
481,13.009190156109042,1.3943438529968262,9.910404205322266
482,12.965291464671783,0.8141031265258789,8.0545654296875
483,13.016380773227345,1.0050365924835205,8.232582092285156
484,12.940453269185298,1.383303165435791,8.08641242980957
485,12.95454839285824,1.3554611206054688,7.992504596710205
486,12.953564270685762,2.3082082271575928,13.015899658203125
487,12.936609872266592,1.4241061210632324,10.610222816467285
488,12.966851341863553,1.3144183158874512,4.709265232086182
489,12.976557693729093,1.0681610107421875,10.466230392456055
490,13.098334940747515,0.6552119255065918,9.807514190673828
491,13.01784812860131,2.0860726833343506,9.542394638061523
492,12.93930263264879,2.5484652519226074,11.709354400634766
493,12.996116638791076,0.7261369228363037,9.156147003173828
494,12.9379974539399,1.8670570850372314,9.337157249450684
495,13.035559415231493,2.0327887535095215,5.94313383102417
496,12.934118844012199,1.2260921001434326,11.844091415405273
497,13.078168818253483,2.104313850402832,11.470637321472168
498,12.990844054806539,1.9773449897766113,12.433941841125488
499,13.00351295281548,2.6127896308898926,11.246347427368164
500,12.921219433974672,2.569706439971924,11.376184463500977
501,13.077327722198776,2.666553497314453,12.998478889465332
502,12.90033321054605,1.1398060321807861,10.301007270812988
503,13.094511289190633,1.5630757808685303,10.779256820678711
504,12.934069999105498,1.646601676940918,10.74931526184082
505,12.93130592994443,1.7736907005310059,10.658674240112305
506,12.914957799086586,3.173588991165161,15.559307098388672
507,12.98382930827505,3.7360684871673584,12.15521240234375
508,12.99975507146985,3.814674139022827,12.08389663696289
509,13.04599016106171,3.9236416816711426,12.022380828857422
510,13.05485802148341,1.7082860469818115,11.844635963439941
511,13.07501965295423,1.88433837890625,11.784480094909668
512,12.943930514894298,2.063631057739258,12.44510269165039
513,13.01712639244635,1.5402741432189941,11.852801322937012
514,12.984531479288169,3.0535807609558105,9.001266479492188
515,13.00064615427867,3.6947855949401855,10.756664276123047
516,12.947456568016111,3.468329668045044,12.557519912719727
517,12.909527554148347,4.564966678619385,13.269314765930176
518,13.087623933142646,5.423387050628662,10.475484848022461
519,13.090279865411775,2.954453468322754,12.181071281433105
520,12.964385152117062,1.7780108451843262,12.412982940673828
521,12.989292420566153,1.8084931373596191,12.37678050994873
522,13.029385794092002,3.9985270500183105,14.542379379272461
